query_idx,query_name,method,retrieved_name,l2,acc@0.1,recall,cosine,module,missing,hard_subset_mode,candidate_pool_size
153,Prepared Guitar Echo,CLAP,Nashville Session Rambler,1.8206896260169423,0.2857142857142857,0.2,0.8341832289863852,0.5714285714285714,0,none,1064
153,Prepared Guitar Echo,PaSST,,,,,,,1,none,1064
153,Prepared Guitar Echo,PANNs,,,,,,,1,none,1064
153,Prepared Guitar Echo,TRR,Indian Classical Sitar Moonrise,1.705234237505776,0.47619047619047616,0.4,0.9328912707845545,0.5714285714285714,0,none,1064
154,Dream Pop Shimmer,Text-RAG,Dream Pop Wash,68.89836142597343,0.15625,0.0,0.12144268257670005,0.4444444444444444,0,none,1064
154,Dream Pop Shimmer,Wav2Vec-RAG,Southern Soul Gospel Sweet,0.0,1.0,1.0,1.0000000000000002,1.0,0,none,1064
154,Dream Pop Shimmer,FeatureNN-RAG,Memphis Soul Philly,0.16939196725768482,0.5714285714285714,0.6470588235294118,0.9647100734243962,1.0,0,none,1064
154,Dream Pop Shimmer,CLAP,Southern Soul Gospel Sweet,0.0,1.0,1.0,1.0000000000000002,1.0,0,none,1064
154,Dream Pop Shimmer,PaSST,,,,,,,1,none,1064
154,Dream Pop Shimmer,PANNs,,,,,,,1,none,1064
154,Dream Pop Shimmer,TRR,Post-Metal Swell Wrath,0.5478795594041661,0.41935483870967744,0.29411764705882354,0.27045686067816493,0.3333333333333333,0,none,1064
155,Neo-Soul Clean,Text-RAG,Studio Clean,0.019163966683534473,1.0,1.0,0.9991204365769343,1.0,0,none,1064
155,Neo-Soul Clean,Wav2Vec-RAG,Lo-Fi Hip Hop - Session Pass,0.41820559994281453,0.5588235294117647,0.09090909090909091,0.0,0.2,0,none,1064
155,Neo-Soul Clean,FeatureNN-RAG,Motown Soul Memphis,0.31141072251166635,0.3333333333333333,0.45454545454545453,0.8309225233268079,1.0,0,none,1064
155,Neo-Soul Clean,CLAP,Dream Pop Radio,0.36556275990392045,0.38095238095238093,0.5454545454545454,0.8375356988360053,1.0,0,none,1064
155,Neo-Soul Clean,PaSST,,,,,,,1,none,1064
155,Neo-Soul Clean,PANNs,,,,,,,1,none,1064
155,Neo-Soul Clean,TRR,Dry Funk,0.2997601120261079,0.9047619047619048,1.0,0.8384538392151404,1.0,0,none,1064
156,Neo-Soul Clean Rhythm,Text-RAG,Studio Clean,0.10259269244345232,0.7142857142857143,0.5384615384615384,0.974352656519077,1.0,0,none,1064
156,Neo-Soul Clean Rhythm,Wav2Vec-RAG,Lo-Fi Hip Hop - Session Pass,0.4199538674325734,0.5,0.07692307692307693,0.0,0.2,0,none,1064
156,Neo-Soul Clean Rhythm,FeatureNN-RAG,Motown Soul Memphis,0.31564480118642724,0.47619047619047616,0.6153846153846154,0.8255956351804213,1.0,0,none,1064
156,Neo-Soul Clean Rhythm,CLAP,Dream Pop Radio,0.3577389306267777,0.42857142857142855,0.5384615384615384,0.8463360489311663,1.0,0,none,1064
156,Neo-Soul Clean Rhythm,PaSST,,,,,,,1,none,1064
156,Neo-Soul Clean Rhythm,PANNs,,,,,,,1,none,1064
156,Neo-Soul Clean Rhythm,TRR,Dry Funk,0.31482305930204935,0.6666666666666666,0.6153846153846154,0.8198823376979932,1.0,0,none,1064
157,Neo-Soul Clean - Pocket Groove Cut,Text-RAG,Studio Clean,0.019163966683534473,1.0,1.0,0.9991204365769343,1.0,0,none,1064
157,Neo-Soul Clean - Pocket Groove Cut,Wav2Vec-RAG,Lo-Fi Hip Hop - Session Pass,0.41820559994281453,0.5588235294117647,0.09090909090909091,0.0,0.2,0,none,1064
157,Neo-Soul Clean - Pocket Groove Cut,FeatureNN-RAG,Motown Soul Memphis,0.31141072251166635,0.3333333333333333,0.45454545454545453,0.8309225233268079,1.0,0,none,1064
157,Neo-Soul Clean - Pocket Groove Cut,CLAP,Dream Pop Radio,0.36556275990392045,0.38095238095238093,0.5454545454545454,0.8375356988360053,1.0,0,none,1064
157,Neo-Soul Clean - Pocket Groove Cut,PaSST,,,,,,,1,none,1064
157,Neo-Soul Clean - Pocket Groove Cut,PANNs,,,,,,,1,none,1064
157,Neo-Soul Clean - Pocket Groove Cut,TRR,Dry Funk,0.2997601120261079,0.9047619047619048,1.0,0.8384538392151404,1.0,0,none,1064
158,Neo-Soul Clean - Sync Pulse Mix,Text-RAG,Studio Clean,0.019163966683534473,1.0,1.0,0.9991204365769343,1.0,0,none,1064
158,Neo-Soul Clean - Sync Pulse Mix,Wav2Vec-RAG,Lo-Fi Hip Hop - Session Pass,0.41820559994281453,0.5588235294117647,0.09090909090909091,0.0,0.2,0,none,1064
158,Neo-Soul Clean - Sync Pulse Mix,FeatureNN-RAG,Motown Soul Memphis,0.31141072251166635,0.3333333333333333,0.45454545454545453,0.8309225233268079,1.0,0,none,1064
158,Neo-Soul Clean - Sync Pulse Mix,CLAP,Dream Pop Radio,0.36556275990392045,0.38095238095238093,0.5454545454545454,0.8375356988360053,1.0,0,none,1064
158,Neo-Soul Clean - Sync Pulse Mix,PaSST,,,,,,,1,none,1064
158,Neo-Soul Clean - Sync Pulse Mix,PANNs,,,,,,,1,none,1064
158,Neo-Soul Clean - Sync Pulse Mix,TRR,Dry Funk,0.2997601120261079,0.9047619047619048,1.0,0.8384538392151404,1.0,0,none,1064
159,Neo-Soul Clean - Muted Snap Take,Text-RAG,Studio Clean,0.019163966683534473,1.0,1.0,0.9991204365769343,1.0,0,none,1064
159,Neo-Soul Clean - Muted Snap Take,Wav2Vec-RAG,Lo-Fi Hip Hop - Session Pass,0.41820559994281453,0.5588235294117647,0.09090909090909091,0.0,0.2,0,none,1064
159,Neo-Soul Clean - Muted Snap Take,FeatureNN-RAG,Motown Soul Memphis,0.31141072251166635,0.3333333333333333,0.45454545454545453,0.8309225233268079,1.0,0,none,1064
159,Neo-Soul Clean - Muted Snap Take,CLAP,Dream Pop Radio,0.36556275990392045,0.38095238095238093,0.5454545454545454,0.8375356988360053,1.0,0,none,1064
159,Neo-Soul Clean - Muted Snap Take,PaSST,,,,,,,1,none,1064
159,Neo-Soul Clean - Muted Snap Take,PANNs,,,,,,,1,none,1064
159,Neo-Soul Clean - Muted Snap Take,TRR,Dry Funk,0.2997601120261079,0.9047619047619048,1.0,0.8384538392151404,1.0,0,none,1064
160,Neo-Soul Clean - Chic Rhythm Pass,Text-RAG,Studio Clean,0.019163966683534473,1.0,1.0,0.9991204365769343,1.0,0,none,1064
160,Neo-Soul Clean - Chic Rhythm Pass,Wav2Vec-RAG,Lo-Fi Hip Hop - Session Pass,0.41820559994281453,0.5588235294117647,0.09090909090909091,0.0,0.2,0,none,1064
160,Neo-Soul Clean - Chic Rhythm Pass,FeatureNN-RAG,Motown Soul Memphis,0.31141072251166635,0.3333333333333333,0.45454545454545453,0.8309225233268079,1.0,0,none,1064
160,Neo-Soul Clean - Chic Rhythm Pass,CLAP,Dream Pop Radio,0.36556275990392045,0.38095238095238093,0.5454545454545454,0.8375356988360053,1.0,0,none,1064
160,Neo-Soul Clean - Chic Rhythm Pass,PaSST,,,,,,,1,none,1064
160,Neo-Soul Clean - Chic Rhythm Pass,PANNs,,,,,,,1,none,1064
160,Neo-Soul Clean - Chic Rhythm Pass,TRR,Dry Funk,0.2997601120261079,0.9047619047619048,1.0,0.8384538392151404,1.0,0,none,1064
161,Neo-Soul Clean - Tight Jam Edit,Text-RAG,Studio Clean,0.019163966683534473,1.0,1.0,0.9991204365769343,1.0,0,none,1064
161,Neo-Soul Clean - Tight Jam Edit,Wav2Vec-RAG,Lo-Fi Hip Hop - Session Pass,0.41820559994281453,0.5588235294117647,0.09090909090909091,0.0,0.2,0,none,1064
161,Neo-Soul Clean - Tight Jam Edit,FeatureNN-RAG,Motown Soul Memphis,0.31141072251166635,0.3333333333333333,0.45454545454545453,0.8309225233268079,1.0,0,none,1064
161,Neo-Soul Clean - Tight Jam Edit,CLAP,Dream Pop Radio,0.36556275990392045,0.38095238095238093,0.5454545454545454,0.8375356988360053,1.0,0,none,1064
161,Neo-Soul Clean - Tight Jam Edit,PaSST,,,,,,,1,none,1064
161,Neo-Soul Clean - Tight Jam Edit,PANNs,,,,,,,1,none,1064
161,Neo-Soul Clean - Tight Jam Edit,TRR,Dry Funk,0.2997601120261079,0.9047619047619048,1.0,0.8384538392151404,1.0,0,none,1064
162,Neo-Soul Clean - Velvet Groove Version,Text-RAG,Studio Clean,0.019163966683534473,1.0,1.0,0.9991204365769343,1.0,0,none,1064
162,Neo-Soul Clean - Velvet Groove Version,Wav2Vec-RAG,Lo-Fi Hip Hop - Session Pass,0.41820559994281453,0.5588235294117647,0.09090909090909091,0.0,0.2,0,none,1064
162,Neo-Soul Clean - Velvet Groove Version,FeatureNN-RAG,Motown Soul Memphis,0.31141072251166635,0.3333333333333333,0.45454545454545453,0.8309225233268079,1.0,0,none,1064
162,Neo-Soul Clean - Velvet Groove Version,CLAP,Dream Pop Radio,0.36556275990392045,0.38095238095238093,0.5454545454545454,0.8375356988360053,1.0,0,none,1064
162,Neo-Soul Clean - Velvet Groove Version,PaSST,,,,,,,1,none,1064
162,Neo-Soul Clean - Velvet Groove Version,PANNs,,,,,,,1,none,1064
162,Neo-Soul Clean - Velvet Groove Version,TRR,Dry Funk,0.2997601120261079,0.9047619047619048,1.0,0.8384538392151404,1.0,0,none,1064
163,Technical Thrash Onslaught,Text-RAG,Technical Thrash Fury,0.11752054172472456,0.7727272727272727,0.6923076923076923,0.9701728378496325,1.0,0,none,1064
163,Technical Thrash Onslaught,Wav2Vec-RAG,Bubblegum Pop,53.25582033348092,0.34285714285714286,0.3076923076923077,0.003915101963381919,0.3333333333333333,0,none,1064
163,Technical Thrash Onslaught,FeatureNN-RAG,Funeral Doom Wrath,0.13001221795732054,0.6363636363636364,0.46153846153846156,0.962460291830665,1.0,0,none,1064
163,Technical Thrash Onslaught,CLAP,Technical Thrash Doom,0.11588167358442522,0.7272727272727273,0.6923076923076923,0.9719384406404206,1.0,0,none,1064
163,Technical Thrash Onslaught,PaSST,,,,,,,1,none,1064
163,Technical Thrash Onslaught,PANNs,,,,,,,1,none,1064
163,Technical Thrash Onslaught,TRR,Sludge Metal Onslaught,0.0,1.0,1.0,1.0000000000000002,1.0,0,none,1064
164,Post-Hardcore Screamo,Text-RAG,Studio Clean,72.48509655414088,0.25,0.13043478260869565,0.0028435333512490477,0.4444444444444444,0,none,1064
164,Post-Hardcore Screamo,Wav2Vec-RAG,Power Pop Glimmer,72.42938895457941,0.1875,0.043478260869565216,0.10995023898512046,0.4444444444444444,0,none,1064
164,Post-Hardcore Screamo,FeatureNN-RAG,Emo Revival,19.381461561244553,0.125,0.0,0.9944247903987645,0.8888888888888888,0,none,1064
164,Post-Hardcore Screamo,CLAP,Shoegaze Wall Flux,72.44001953332668,0.3125,0.21739130434782608,0.037279096665841324,0.5555555555555556,0,none,1064
164,Post-Hardcore Screamo,PaSST,,,,,,,1,none,1064
164,Post-Hardcore Screamo,PANNs,,,,,,,1,none,1064
164,Post-Hardcore Screamo,TRR,Celtic Punk,20.402371952330686,0.1875,0.08695652173913043,0.9940370776917922,0.8888888888888888,0,none,1064
165,Hard Rock Crunch,Text-RAG,Hard Rock Crunch,0.14460666354928858,0.7619047619047619,0.6666666666666666,0.9483192020757013,1.0,0,none,1064
165,Hard Rock Crunch,Wav2Vec-RAG,Hard Rock Crunch,0.14460666354928858,0.7619047619047619,0.6666666666666666,0.9483192020757013,1.0,0,none,1064
165,Hard Rock Crunch,FeatureNN-RAG,Hard Rock Crunch,0.14460666354928858,0.7619047619047619,0.6666666666666666,0.9483192020757013,1.0,0,none,1064
165,Hard Rock Crunch,CLAP,Hard Rock Crunch,0.14460666354928858,0.7619047619047619,0.6666666666666666,0.9483192020757013,1.0,0,none,1064
165,Hard Rock Crunch,PaSST,,,,,,,1,none,1064
165,Hard Rock Crunch,PANNs,,,,,,,1,none,1064
165,Hard Rock Crunch,TRR,Hard Rock Crunch,0.14460666354928858,0.7619047619047619,0.6666666666666666,0.9483192020757013,1.0,0,none,1064
166,Hard Rock Crunch,Text-RAG,Hard Rock Crunch,0.14460666354928858,0.7619047619047619,0.6666666666666666,0.9483192020757013,1.0,0,none,1064
166,Hard Rock Crunch,Wav2Vec-RAG,Hard Rock Crunch,0.14460666354928858,0.7619047619047619,0.6666666666666666,0.9483192020757013,1.0,0,none,1064
166,Hard Rock Crunch,FeatureNN-RAG,Hard Rock Crunch,0.14460666354928858,0.7619047619047619,0.6666666666666666,0.9483192020757013,1.0,0,none,1064
166,Hard Rock Crunch,CLAP,Hard Rock Crunch,0.14460666354928858,0.7619047619047619,0.6666666666666666,0.9483192020757013,1.0,0,none,1064
166,Hard Rock Crunch,PaSST,,,,,,,1,none,1064
166,Hard Rock Crunch,PANNs,,,,,,,1,none,1064
166,Hard Rock Crunch,TRR,Hard Rock Crunch,0.14460666354928858,0.7619047619047619,0.6666666666666666,0.9483192020757013,1.0,0,none,1064
167,Hard Rock Crunch - Vintage Drive Mix,Text-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
167,Hard Rock Crunch - Vintage Drive Mix,Wav2Vec-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
167,Hard Rock Crunch - Vintage Drive Mix,FeatureNN-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
167,Hard Rock Crunch - Vintage Drive Mix,CLAP,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
167,Hard Rock Crunch - Vintage Drive Mix,PaSST,,,,,,,1,none,1064
167,Hard Rock Crunch - Vintage Drive Mix,PANNs,,,,,,,1,none,1064
167,Hard Rock Crunch - Vintage Drive Mix,TRR,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
168,Hard Rock Crunch - Raw Amp Pass,Text-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
168,Hard Rock Crunch - Raw Amp Pass,Wav2Vec-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
168,Hard Rock Crunch - Raw Amp Pass,FeatureNN-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
168,Hard Rock Crunch - Raw Amp Pass,CLAP,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
168,Hard Rock Crunch - Raw Amp Pass,PaSST,,,,,,,1,none,1064
168,Hard Rock Crunch - Raw Amp Pass,PANNs,,,,,,,1,none,1064
168,Hard Rock Crunch - Raw Amp Pass,TRR,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
169,Hard Rock Crunch - Grit Stack Take,Text-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
169,Hard Rock Crunch - Grit Stack Take,Wav2Vec-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
169,Hard Rock Crunch - Grit Stack Take,FeatureNN-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
169,Hard Rock Crunch - Grit Stack Take,CLAP,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
169,Hard Rock Crunch - Grit Stack Take,PaSST,,,,,,,1,none,1064
169,Hard Rock Crunch - Grit Stack Take,PANNs,,,,,,,1,none,1064
169,Hard Rock Crunch - Grit Stack Take,TRR,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
170,Hard Rock Crunch - Classic Crunch Edit,Text-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
170,Hard Rock Crunch - Classic Crunch Edit,Wav2Vec-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
170,Hard Rock Crunch - Classic Crunch Edit,FeatureNN-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
170,Hard Rock Crunch - Classic Crunch Edit,CLAP,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
170,Hard Rock Crunch - Classic Crunch Edit,PaSST,,,,,,,1,none,1064
170,Hard Rock Crunch - Classic Crunch Edit,PANNs,,,,,,,1,none,1064
170,Hard Rock Crunch - Classic Crunch Edit,TRR,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
171,Hard Rock Crunch - Hot Valve Version,Text-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
171,Hard Rock Crunch - Hot Valve Version,Wav2Vec-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
171,Hard Rock Crunch - Hot Valve Version,FeatureNN-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
171,Hard Rock Crunch - Hot Valve Version,CLAP,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
171,Hard Rock Crunch - Hot Valve Version,PaSST,,,,,,,1,none,1064
171,Hard Rock Crunch - Hot Valve Version,PANNs,,,,,,,1,none,1064
171,Hard Rock Crunch - Hot Valve Version,TRR,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
172,Hard Rock Crunch - Saturated Bite Cut,Text-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
172,Hard Rock Crunch - Saturated Bite Cut,Wav2Vec-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
172,Hard Rock Crunch - Saturated Bite Cut,FeatureNN-RAG,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
172,Hard Rock Crunch - Saturated Bite Cut,CLAP,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
172,Hard Rock Crunch - Saturated Bite Cut,PaSST,,,,,,,1,none,1064
172,Hard Rock Crunch - Saturated Bite Cut,PANNs,,,,,,,1,none,1064
172,Hard Rock Crunch - Saturated Bite Cut,TRR,Hard Rock Crunch,0.0,1.0,1.0,1.0,1.0,0,none,1064
173,Glitter Rock,Text-RAG,Studio Clean,58.933919387023245,0.2692307692307692,0.24,0.016060163072208988,0.5555555555555556,0,none,1064
173,Glitter Rock,Wav2Vec-RAG,Hardstyle Psychedelic Digital,58.89619065621046,0.2692307692307692,0.24,0.05422813249726177,0.6666666666666666,0,none,1064
173,Glitter Rock,FeatureNN-RAG,Americana Alt Sunrise,58.870529913952836,0.23076923076923078,0.2,0.12933232048685103,0.5555555555555556,0,none,1064
173,Glitter Rock,CLAP,Americana Alt Rambler,58.88540406668963,0.3076923076923077,0.32,0.11089202399707303,0.5555555555555556,0,none,1064
173,Glitter Rock,PaSST,,,,,,,1,none,1064
173,Glitter Rock,PANNs,,,,,,,1,none,1064
173,Glitter Rock,TRR,Norwegian Black Metal,32.20518660625567,0.28125,0.24,0.969590545482456,0.5555555555555556,0,none,1064
174,Reggae Skank Andean,Text-RAG,Reggae Skank Sunset,0.13847748484690142,0.42857142857142855,0.3888888888888889,0.97692071138343,1.0,0,none,1064
174,Reggae Skank Andean,Wav2Vec-RAG,Reggae Skank Sahara,0.19349021016209436,0.42857142857142855,0.4444444444444444,0.9600160784583688,1.0,0,none,1064
174,Reggae Skank Andean,FeatureNN-RAG,Spanky Funk,0.6936312557746995,0.22857142857142856,0.05555555555555555,0.2071667361113034,0.3333333333333333,0,none,1064
174,Reggae Skank Andean,CLAP,Reggae Skank Sunset,0.13847748484690142,0.42857142857142855,0.3888888888888889,0.97692071138343,1.0,0,none,1064
174,Reggae Skank Andean,PaSST,,,,,,,1,none,1064
174,Reggae Skank Andean,PANNs,,,,,,,1,none,1064
174,Reggae Skank Andean,TRR,Reggae Skank Sahara,0.19349021016209436,0.42857142857142855,0.4444444444444444,0.9600160784583688,1.0,0,none,1064
175,Philadelphia Soul Sweet,Text-RAG,Motown Soul Sweet,0.0,1.0,1.0,1.0000000000000002,1.0,0,none,1064
175,Philadelphia Soul Sweet,Wav2Vec-RAG,Indian Classical Sitar Moonrise,0.0,1.0,1.0,1.0000000000000002,1.0,0,none,1064
175,Philadelphia Soul Sweet,FeatureNN-RAG,Prepared Guitar Aether,1.7094300360340107,0.23809523809523808,0.17647058823529413,0.934384951162231,0.5714285714285714,0,none,1064
175,Philadelphia Soul Sweet,CLAP,Bedroom Pop Lo-Fi,3.746174127971541,0.4583333333333333,0.23529411764705882,0.09117875329537121,0.6,0,none,1064
175,Philadelphia Soul Sweet,PaSST,,,,,,,1,none,1064
175,Philadelphia Soul Sweet,PANNs,,,,,,,1,none,1064
175,Philadelphia Soul Sweet,TRR,Britpop Hazy,0.16939196725768482,0.5714285714285714,0.6470588235294118,0.9647100734243962,1.0,0,none,1064
176,Brown Sound Modern,Text-RAG,Brown Sound,0.10533554047403243,0.8260869565217391,0.7333333333333333,0.9999988975254284,1.0,0,none,1064
176,Brown Sound Modern,Wav2Vec-RAG,Brown Sound - Classic Crunch Edit,0.10533554047403243,0.8260869565217391,0.7333333333333333,0.9999988975254284,1.0,0,none,1064
176,Brown Sound Modern,FeatureNN-RAG,Brown Sound - Raw Amp Pass,0.10533554047403243,0.8260869565217391,0.7333333333333333,0.9999988975254284,1.0,0,none,1064
176,Brown Sound Modern,CLAP,,,,,,,1,none,1064
176,Brown Sound Modern,PaSST,,,,,,,1,none,1064
176,Brown Sound Modern,PANNs,,,,,,,1,none,1064
176,Brown Sound Modern,TRR,Brown Sound - Grit Stack Take,0.10533554047403243,0.8260869565217391,0.7333333333333333,0.9999988975254284,1.0,0,none,1064
177,Minimal Wave,Text-RAG,Studio Clean,55.38143143628141,0.2692307692307692,0.20833333333333334,0.022552619481754976,0.5555555555555556,0,none,1064
177,Minimal Wave,Wav2Vec-RAG,Chicago Soul Sweet,55.3174101858086,0.23076923076923078,0.16666666666666666,0.13538490731162064,0.5555555555555556,0,none,1064
177,Minimal Wave,FeatureNN-RAG,Synthwave Guitar Beat,55.33303694159228,0.19230769230769232,0.16666666666666666,0.06964373282090887,0.6666666666666666,0,none,1064
177,Minimal Wave,CLAP,Paisley Underground,5.317455167797702,0.38461538461538464,0.375,0.9998187273545966,1.0,0,none,1064
177,Minimal Wave,PaSST,,,,,,,1,none,1064
177,Minimal Wave,PANNs,,,,,,,1,none,1064
177,Minimal Wave,TRR,Tangerine Dream Style,23.293334289958363,0.25,0.125,0.9929070862866932,0.8888888888888888,0,none,1064
178,Deep House Beat,Text-RAG,Deep House Warm,61.24422868837082,0.11538461538461539,0.05555555555555555,0.0640550828739229,0.6666666666666666,0,none,1064
178,Deep House Beat,Wav2Vec-RAG,Piano House,0.9337084533989032,0.2857142857142857,0.1111111111111111,0.08834954850404986,0.2857142857142857,0,none,1064
178,Deep House Beat,FeatureNN-RAG,Complex Jazz Fusion Vibe,0.4617913861103456,0.2857142857142857,0.16666666666666666,0.9427332932685707,0.8333333333333334,0,none,1064
178,Deep House Beat,CLAP,Tropical House,62.50395095274132,0.15384615384615385,0.1111111111111111,0.06387162297922208,0.6666666666666666,0,none,1064
178,Deep House Beat,PaSST,,,,,,,1,none,1064
178,Deep House Beat,PANNs,,,,,,,1,none,1064
178,Deep House Beat,TRR,Contemporary Jazz Smoky,0.433632914758445,0.38095238095238093,0.3333333333333333,0.9798353458501783,0.8333333333333334,0,none,1064
179,Neo-Soul Rhythm Groove,Text-RAG,Neo-Soul Rhythm Sweet,0.1494872458327688,0.42857142857142855,0.3888888888888889,0.9719000150394407,1.0,0,none,1064
179,Neo-Soul Rhythm Groove,Wav2Vec-RAG,Neo-Soul Rhythm Gospel,0.13847748484690142,0.42857142857142855,0.4444444444444444,0.97692071138343,1.0,0,none,1064
179,Neo-Soul Rhythm Groove,FeatureNN-RAG,Chicago Soul Soulful,0.13456200199518575,0.38095238095238093,0.3333333333333333,0.9781946726108187,1.0,0,none,1064
179,Neo-Soul Rhythm Groove,CLAP,Nashville Session Twang,0.0,1.0,1.0,1.0000000000000002,1.0,0,none,1064
179,Neo-Soul Rhythm Groove,PaSST,,,,,,,1,none,1064
179,Neo-Soul Rhythm Groove,PANNs,,,,,,,1,none,1064
179,Neo-Soul Rhythm Groove,TRR,Neo-Soul Rhythm Sweet,0.1494872458327688,0.42857142857142855,0.3888888888888889,0.9719000150394407,1.0,0,none,1064
180,Modular Hybrid Glitch,Text-RAG,Modular Hybrid Void,0.11554856946220453,0.6666666666666666,0.625,0.998704956076976,1.0,0,none,1064
180,Modular Hybrid Glitch,Wav2Vec-RAG,Prepared Guitar Void,0.11554856946220453,0.6666666666666666,0.625,0.998704956076976,1.0,0,none,1064
180,Modular Hybrid Glitch,FeatureNN-RAG,Grunge Dirt - Vintage Drive Mix,1.796226999770876,0.47058823529411764,0.1875,0.004398948081872536,0.16666666666666666,0,none,1064
180,Modular Hybrid Glitch,CLAP,Dream Pop Hazy,1.7200108906078249,0.38095238095238093,0.375,0.8939223448300546,0.5714285714285714,0,none,1064
180,Modular Hybrid Glitch,PaSST,,,,,,,1,none,1064
180,Modular Hybrid Glitch,PANNs,,,,,,,1,none,1064
180,Modular Hybrid Glitch,TRR,Trap Metal Bass,1.3220034905580313,0.38095238095238093,0.3125,0.9630059479206233,0.7142857142857143,0,none,1064
181,Rave Hardcore,Text-RAG,Studio Clean,21.928816730089995,0.21875,0.045454545454545456,0.005132233958077366,0.42857142857142855,0,none,1064
181,Rave Hardcore,Wav2Vec-RAG,Drum and Bass Beat,21.89979875740157,0.25,0.045454545454545456,0.05261941954099083,0.375,0,none,1064
181,Rave Hardcore,FeatureNN-RAG,Melodic Death Metal,0.2508559194192778,0.8461538461538461,0.8181818181818182,0.9999944253816527,1.0,0,none,1064
181,Rave Hardcore,CLAP,Heavy Psych,30.11777716679553,0.25,0.18181818181818182,0.9671770665191305,0.5555555555555556,0,none,1064
181,Rave Hardcore,PaSST,,,,,,,1,none,1064
181,Rave Hardcore,PANNs,,,,,,,1,none,1064
181,Rave Hardcore,TRR,Dark Ambient,56.63678689889434,0.34615384615384615,0.2727272727272727,0.9757275765589648,0.625,0,none,1064
182,Bluegrass Flatpick Rambler,Text-RAG,Bluegrass Flatpick Twang,0.14105515132133853,0.5714285714285714,0.55,0.9799568350185683,1.0,0,none,1064
182,Bluegrass Flatpick Rambler,Wav2Vec-RAG,Chamber Pop Hazy,0.14406935333869092,0.7142857142857143,0.7,0.9807395322510346,1.0,0,none,1064
182,Bluegrass Flatpick Rambler,FeatureNN-RAG,Nu Metal 7-String Doom,0.47617767218116286,0.41935483870967744,0.25,0.35675935704308903,0.3333333333333333,0,none,1064
182,Bluegrass Flatpick Rambler,CLAP,Cinematic Trailer,69.51100788245925,0.1875,0.1,0.10320730875622493,0.4444444444444444,0,none,1064
182,Bluegrass Flatpick Rambler,PaSST,,,,,,,1,none,1064
182,Bluegrass Flatpick Rambler,PANNs,,,,,,,1,none,1064
182,Bluegrass Flatpick Rambler,TRR,Raw Black Metal Onslaught,0.4728563598988325,0.5161290322580645,0.4,0.40640279587813566,0.3333333333333333,0,none,1064
183,Microtonal Fusion Glitch,Text-RAG,Microtonal Fusion Void,0.11554856946220453,0.6666666666666666,0.625,0.998704956076976,1.0,0,none,1064
183,Microtonal Fusion Glitch,Wav2Vec-RAG,Synth Pop Charm,1.677581742810026,0.19047619047619047,0.125,0.9118332935349169,0.5714285714285714,0,none,1064
183,Microtonal Fusion Glitch,FeatureNN-RAG,Nashville Session Twang,1.7495133238921594,0.23809523809523808,0.1875,0.865982210945974,0.5714285714285714,0,none,1064
183,Microtonal Fusion Glitch,CLAP,Hyperpop Glitch Beat,1.323453689081283,0.2857142857142857,0.1875,0.9618566320300512,0.7142857142857143,0,none,1064
183,Microtonal Fusion Glitch,PaSST,,,,,,,1,none,1064
183,Microtonal Fusion Glitch,PANNs,,,,,,,1,none,1064
